timestamp,z_axis
15.819887429643527,-0.011435080454482225
15.82989368355222,-0.08650811110161977
15.839899937460913,0.026697908217345755
15.849906191369605,-0.025097547099708073
15.8599124452783,-0.08331008177515545
15.869918699186991,-0.01612817349653649
15.879924953095685,0.007574101575608398
15.889931207004377,-0.0025611051950804272
15.89993746091307,-0.07409664966477499
15.909943714821763,-0.053508277251356144
15.919949968730457,-0.17250359499474371
15.929956222639149,0.08804425001611185
15.939962476547842,-0.05149469496603627
15.949968730456535,0.014345311683343975
15.959974984365228,-0.06003808923006491
15.96998123827392,0.0024582957805808583
15.979987492182614,0.03187263545277147
15.989993746091306,-0.004553424278028889
16.0,0.018456490927876518
